date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-07-25 20:00:00,0,0,0,32.4,1002.7,0.0
2019-07-25 20:15:00,0,0,0,32.9,1002.7,0.0
2019-07-25 20:30:00,0,0,0,35.3,1002.8,0.0
2019-07-25 20:45:00,0,0,0,38.2,1002.8,0.0
2019-07-25 21:00:00,0,0,0,35.3,1002.8,0.0
2019-07-25 21:15:00,0,0,0,35.3,1002.8,0.0
2019-07-25 21:30:00,0,0,0,33.8,1002.9,0.0
2019-07-25 21:45:00,0,0,0,34.1,1003.0,0.0
2019-07-25 22:00:00,0,0,0,34.8,1002.9,0.0
2019-07-25 22:15:00,0,0,0,35.7,1002.7,0.0
2019-07-25 22:30:00,0,0,0,36.7,1002.9,0.0
2019-07-25 22:45:00,0,0,0,37.0,1002.6,0.0
2019-07-25 23:00:00,0,0,0,37.5,1002.7,0.0
2019-07-25 23:15:00,0,0,0,40.2,1002.8,0.0
2019-07-25 23:30:00,0,0,0,46.1,1002.6,0.0
2019-07-25 23:45:00,0,0,0,44.1,1002.4,0.0
2019-07-26 00:00:00,0,0,0,44.3,1002.2,0.0
2019-07-26 00:15:00,0,0,0,44.7,1001.8,0.0
2019-07-26 00:30:00,0,0,0,45.2,1001.4,0.0
2019-07-26 00:45:00,0,0,0,46.0,1001.4,0.0
2019-07-26 01:00:00,0,0,0,47.5,1001.2,0.0
2019-07-26 01:15:00,0,0,0,49.5,1001.1,0.0
2019-07-26 01:30:00,0,0,0,52.2,1000.8,0.0
2019-07-26 01:45:00,0,0,0,50.7,1000.6,0.0
2019-07-26 02:00:00,0,0,0,51.1,1000.3,0.0
2019-07-26 02:15:00,0,0,0,52.7,1000.1,0.0
2019-07-26 02:30:00,0,0,0,52.1,999.8,0.0
2019-07-26 02:45:00,0,0,0,51.8,999.7,0.0
2019-07-26 03:00:00,0,0,0,51.2,999.8,0.0
2019-07-26 03:15:00,0,0,0,51.1,999.7,0.0
2019-07-26 03:30:00,0,0,0,49.9,999.6,0.0
2019-07-26 03:45:00,0,0,0,50.1,999.6,0.0
2019-07-26 04:00:00,0,0,0,49.7,999.6,0.0
2019-07-26 04:15:00,0,0,0,49.7,999.5,0.0
2019-07-26 04:30:00,0,0,0,48.5,999.5,0.0
2019-07-26 04:45:00,0,0,0,49.2,999.5,0.0
2019-07-26 05:00:00,0,0,0,49.4,999.5,0.0
2019-07-26 05:15:00,0,0,0,49.5,999.5,0.0
2019-07-26 05:30:00,33,44,0,49.1,999.3,0.0
2019-07-26 05:45:00,52,53,78,48.7,999.4,0.0
2019-07-26 06:00:00,67,64,178,48.9,999.4,0.136416
2019-07-26 06:15:00,97,73,232,47.9,999.4,0.537138
2019-07-26 06:30:00,136,87,233,48.5,999.6,0.5861625
2019-07-26 06:45:00,173,93,266,48.4,999.6,1.0081995
2019-07-26 07:00:00,215,97,288,46.7,999.5,1.3748175
2019-07-26 07:15:00,263,103,333,45.5,999.4,2.1592095
2019-07-26 07:30:00,312,104,336,44.9,999.3,2.3510445
2019-07-26 07:45:00,364,104,381,45.7,999.3,3.005415
2019-07-26 08:00:00,414,104,391,45.7,999.0,2.766687
2019-07-26 08:15:00,469,103,425,45.0,999.1,5.6122395
2019-07-26 08:30:00,517,107,423,45.9,999.1,4.6914315
2019-07-26 08:45:00,563,112,434,44.7,998.6,4.224633
2019-07-26 09:00:00,605,119,432,44.1,998.6,3.3656385
2019-07-26 09:15:00,649,128,409,42.0,998.3,3.5532105
2019-07-26 09:30:00,677,134,439,43.0,998.7,2.613219
2019-07-26 09:45:00,709,136,433,41.1,999.2,1.973769
2019-07-26 10:00:00,741,138,445,40.5,999.1,2.071818
2019-07-26 10:15:00,764,145,435,41.6,998.9,2.2402065
2019-07-26 10:30:00,787,151,443,40.3,999.1,2.417121
2019-07-26 10:45:00,801,154,443,40.2,998.8,2.6579805
2019-07-26 11:00:00,811,157,438,39.9,998.7,3.58092
2019-07-26 11:15:00,826,153,455,39.9,998.6,3.5958405
2019-07-26 11:30:00,833,150,450,41.0,998.6,4.727667
2019-07-26 11:45:00,833,156,450,39.0,998.3,5.7358665
2019-07-26 12:00:00,833,156,453,38.9,998.3,4.2352905
2019-07-26 12:15:00,815,156,447,36.8,998.3,4.5251745
2019-07-26 12:30:00,819,159,455,36.2,998.2,4.4782815
2019-07-26 12:45:00,807,163,437,37.0,998.0,6.403026
2019-07-26 13:00:00,803,198,433,37.9,998.1,9.0865845
2019-07-26 13:15:00,627,260,259,38.0,998.0,11.0219865
2019-07-26 13:30:00,520,361,100,38.8,997.9,7.3771215
2019-07-26 13:45:00,257,267,0,42.7,998.0,5.571741
2019-07-26 14:00:00,729,308,307,42.0,997.7,4.787349
2019-07-26 14:15:00,671,356,252,41.9,997.9,2.988363
2019-07-26 14:30:00,307,303,0,44.1,997.8,3.4125315
2019-07-26 14:45:00,204,249,0,47.8,997.9,3.4636875
2019-07-26 15:00:00,317,296,44,53.7,998.2,3.0032835
2019-07-26 15:15:00,285,280,31,54.5,998.1,4.101006
2019-07-26 15:30:00,447,304,205,53.8,997.8,3.2633265
2019-07-26 15:45:00,206,184,38,53.6,998.5,4.621092
2019-07-26 16:00:00,156,178,0,54.6,998.6,3.6725745
2019-07-26 16:15:00,139,152,0,54.0,998.5,5.1156
2019-07-26 16:30:00,159,158,0,55.4,998.6,2.3894115
2019-07-26 16:45:00,223,170,125,56.0,998.6,2.3467815
2019-07-26 17:00:00,158,126,89,54.7,998.7,1.8906405
2019-07-26 17:15:00,96,96,0,57.2,998.9,1.547469
2019-07-26 17:30:00,75,86,0,60.5,999.1,1.0252515
2019-07-26 17:45:00,47,65,0,60.3,999.5,1.112643
2019-07-26 18:00:00,0,35,0,63.7,1000.1,0.4710615
2019-07-26 18:15:00,0,0,0,65.2,1000.4,0.5776365
2019-07-26 18:30:00,0,0,0,65.8,1000.8,0.4540095
2019-07-26 18:45:00,0,0,0,65.2,1001.4,0.115101
2019-07-26 19:00:00,0,0,0,61.0,1002.9,0.0
2019-07-26 19:15:00,0,0,0,61.3,1003.1,0.0
2019-07-26 19:30:00,0,0,0,63.4,1003.3,0.0
2019-07-26 19:45:00,0,0,0,64.1,1003.0,0.0
2019-07-26 20:00:00,0,0,0,66.3,1002.7,0.0
2019-07-26 20:15:00,0,0,0,66.3,1002.3,0.0
2019-07-26 20:30:00,0,0,0,68.9,1002.4,0.0
2019-07-26 20:45:00,0,0,0,69.3,1002.9,0.0
2019-07-26 21:00:00,0,0,0,68.8,1003.4,0.0
2019-07-26 21:15:00,0,0,0,69.1,1003.7,0.0
2019-07-26 21:30:00,0,0,0,69.4,1003.8,0.0
2019-07-26 21:45:00,0,0,0,69.8,1003.9,0.0
2019-07-26 22:00:00,0,0,0,69.7,1004.0,0.0
2019-07-26 22:15:00,0,0,0,69.9,1003.9,0.0
2019-07-26 22:30:00,0,0,0,70.5,1003.9,0.0
2019-07-26 22:45:00,0,0,0,71.2,1004.1,0.0
2019-07-26 23:00:00,0,0,0,71.7,1004.1,0.0
2019-07-26 23:15:00,0,0,0,71.7,1004.5,0.0
2019-07-26 23:30:00,0,0,0,71.8,1004.3,0.0
2019-07-26 23:45:00,0,0,0,71.5,1004.4,0.0
2019-07-27 00:00:00,0,0,0,71.6,1004.8,0.0
2019-07-27 00:15:00,0,0,0,71.9,1004.5,0.0
2019-07-27 00:30:00,0,0,0,71.7,1004.2,0.0
2019-07-27 00:45:00,0,0,0,71.5,1004.3,0.0
2019-07-27 01:00:00,0,0,0,71.8,1004.3,0.0
2019-07-27 01:15:00,0,0,0,73.5,1004.4,0.0
2019-07-27 01:30:00,0,0,0,72.1,1004.5,0.0
2019-07-27 01:45:00,0,0,0,70.2,1004.7,0.0
2019-07-27 02:00:00,0,0,0,70.4,1004.7,0.0
2019-07-27 02:15:00,0,0,0,71.1,1004.3,0.0
2019-07-27 02:30:00,0,0,0,72.0,1004.3,0.0
2019-07-27 02:45:00,0,0,0,71.7,1004.1,0.0
2019-07-27 03:00:00,0,0,0,71.6,1004.2,0.0
2019-07-27 03:15:00,0,0,0,71.8,1004.1,0.0
2019-07-27 03:30:00,0,0,0,73.1,1004.1,0.0
2019-07-27 03:45:00,0,0,0,74.5,1003.8,0.0
2019-07-27 04:00:00,0,0,0,75.5,1003.6,0.0
2019-07-27 04:15:00,0,0,0,75.6,1003.1,0.0
2019-07-27 04:30:00,0,0,0,75.2,1003.5,0.0
2019-07-27 04:45:00,0,0,0,74.8,1003.5,0.0
2019-07-27 05:00:00,0,0,0,75.5,1003.7,0.0
2019-07-27 05:15:00,0,0,0,74.2,1003.7,0.0532875
2019-07-27 05:30:00,34,32,170,72.9,1003.6,0.404985
2019-07-27 05:45:00,48,41,193,72.2,1003.8,1.0593555
2019-07-27 06:00:00,65,49,209,70.1,1003.9,1.7030685
2019-07-27 06:15:00,93,52,265,70.2,1004.2,2.1037905
2019-07-27 06:30:00,132,55,294,69.6,1004.0,2.8029225
2019-07-27 06:45:00,172,62,308,69.1,1004.1,3.683232
2019-07-27 07:00:00,214,67,332,68.4,1004.3,4.4271255
2019-07-27 07:15:00,259,70,345,66.7,1004.4,5.5866615
2019-07-27 07:30:00,315,68,380,64.9,1004.3,6.859167
2019-07-27 07:45:00,368,70,402,63.7,1004.3,8.155119
2019-07-27 08:00:00,420,69,429,62.8,1004.3,9.280551
2019-07-27 08:15:00,470,75,424,61.3,1004.3,10.5019005
2019-07-27 08:30:00,527,69,455,59.8,1004.0,11.6998035
2019-07-27 08:45:00,576,69,474,59.1,1004.0,8.705046
2019-07-27 09:00:00,631,70,493,56.3,1003.9,11.0944575
2019-07-27 09:15:00,667,73,490,54.9,1003.8,13.262193
2019-07-27 09:30:00,709,76,498,52.9,1003.4,15.3233535
2019-07-27 09:45:00,736,78,491,51.2,1003.3,14.042322
2019-07-27 10:00:00,778,72,518,48.3,1003.0,13.9932975
2019-07-27 10:15:00,801,78,515,44.0,1003.1,18.2776125
2019-07-27 10:30:00,834,77,546,42.0,1002.8,20.475189
2019-07-27 10:45:00,833,90,531,41.7,1002.7,21.025116
2019-07-27 11:00:00,838,102,514,44.2,1002.6,19.157922
2019-07-27 11:15:00,867,87,537,38.6,1002.2,17.5187985
2019-07-27 11:30:00,873,89,540,32.4,1001.7,23.207772
2019-07-27 11:45:00,863,88,531,32.4,1001.5,18.914931
2019-07-27 12:00:00,856,95,518,33.9,1001.2,21.8457435
2019-07-27 12:15:00,854,97,526,33.7,1000.7,19.788846
2019-07-27 12:30:00,850,98,531,30.7,1000.5,16.297449
2019-07-27 12:45:00,833,114,512,31.9,1000.0,21.003801
2019-07-27 13:00:00,805,133,480,35.8,999.7,21.685881
2019-07-27 13:15:00,811,112,500,30.6,999.3,19.980681
2019-07-27 13:30:00,769,113,476,31.2,998.9,22.6685025
2019-07-27 13:45:00,753,109,495,29.5,998.6,21.890505
2019-07-27 14:00:00,729,108,481,28.2,998.2,20.556186
2019-07-27 14:15:00,696,104,494,28.1,997.7,20.0339685
2019-07-27 14:30:00,652,107,479,29.9,997.3,15.2849865
2019-07-27 14:45:00,612,110,459,29.9,997.0,17.1990735
2019-07-27 15:00:00,572,104,473,29.8,996.7,13.633074
2019-07-27 15:15:00,512,105,456,29.0,996.5,14.96313
2019-07-27 15:30:00,462,107,423,28.7,996.4,14.8800015
2019-07-27 15:45:00,408,117,389,29.8,996.3,13.560603
2019-07-27 16:00:00,361,120,364,30.5,995.8,5.9149125
2019-07-27 16:15:00,318,122,334,30.5,995.4,3.1652775
2019-07-27 16:30:00,271,144,261,31.0,995.2,1.862931
2019-07-27 16:45:00,197,131,168,33.0,994.9,1.040172
2019-07-27 17:00:00,114,129,0,33.4,995.1,0.5222175
2019-07-27 17:15:00,109,126,0,34.3,995.0,0.3644865
2019-07-27 17:30:00,80,90,0,34.9,994.8,0.3303825
2019-07-27 17:45:00,34,45,0,37.0,995.3,0.3815385
2019-07-27 18:00:00,0,0,0,37.3,995.7,0.1044435
2019-07-27 18:15:00,0,0,0,41.4,997.2,0.281358
2019-07-27 18:30:00,0,0,0,52.9,997.6,0.072471
2019-07-27 18:45:00,0,0,0,54.5,997.6,0.289884
2019-07-27 19:00:00,0,0,0,58.0,997.7,0.068208
2019-07-27 19:15:00,0,0,0,59.0,997.5,0.0
2019-07-27 19:30:00,0,0,0,59.6,997.7,0.0
2019-07-27 19:45:00,0,0,0,60.4,998.0,0.0
2019-07-27 20:00:00,0,0,0,60.0,997.9,0.0
2019-07-27 20:15:00,0,0,0,59.9,998.2,0.0
2019-07-27 20:30:00,0,0,0,60.9,998.6,0.0
2019-07-27 20:45:00,0,0,0,59.6,998.4,0.0
2019-07-27 21:00:00,0,0,0,58.9,999.4,0.0
2019-07-27 21:15:00,0,0,0,59.6,1000.0,0.0
2019-07-27 21:30:00,0,0,0,59.9,1000.4,0.0
2019-07-27 21:45:00,0,0,0,66.2,999.0,0.0
2019-07-27 22:00:00,0,0,0,68.6,999.1,0.0
2019-07-27 22:15:00,0,0,0,72.1,1000.1,0.0
2019-07-27 22:30:00,0,0,0,72.2,999.9,0.0
2019-07-27 22:45:00,0,0,0,71.2,1000.1,0.0
2019-07-27 23:00:00,0,0,0,71.3,1000.7,0.0
2019-07-27 23:15:00,0,0,0,69.6,1000.2,0.0
2019-07-27 23:30:00,0,0,0,69.7,1000.2,0.0
2019-07-27 23:45:00,0,0,0,68.9,1000.6,0.0
2019-07-28 00:00:00,0,0,0,67.9,1000.4,0.0
2019-07-28 00:15:00,0,0,0,67.9,1000.4,0.0
2019-07-28 00:30:00,0,0,0,68.3,1000.4,0.0
2019-07-28 00:45:00,0,0,0,70.6,1000.6,0.0
2019-07-28 01:00:00,0,0,0,70.5,1000.7,0.0
2019-07-28 01:15:00,0,0,0,71.2,1000.6,0.0
2019-07-28 01:30:00,0,0,0,70.8,1000.6,0.0
2019-07-28 01:45:00,0,0,0,71.0,1000.6,0.0
2019-07-28 02:00:00,0,0,0,69.8,1000.6,0.0
2019-07-28 02:15:00,0,0,0,69.0,1000.6,0.0
2019-07-28 02:30:00,0,0,0,67.3,1000.5,0.0
2019-07-28 02:45:00,0,0,0,66.2,1000.6,0.0
2019-07-28 03:00:00,0,0,0,61.1,1000.6,0.0
2019-07-28 03:15:00,0,0,0,59.5,1000.8,0.0
2019-07-28 03:30:00,0,0,0,57.0,1000.9,0.0
2019-07-28 03:45:00,0,0,0,56.4,1001.0,0.0
2019-07-28 04:00:00,0,0,0,54.6,1001.3,0.0
2019-07-28 04:15:00,0,0,0,51.2,1001.4,0.0
2019-07-28 04:30:00,0,0,0,51.3,1001.5,0.0
2019-07-28 04:45:00,0,0,0,51.8,1001.5,0.0
2019-07-28 05:00:00,0,0,0,53.3,1001.8,0.0
2019-07-28 05:15:00,0,0,242,54.9,1002.1,0.0916545
2019-07-28 05:30:00,0,0,300,55.4,1002.4,0.349566
2019-07-28 05:45:00,42,0,362,58.0,1002.5,0.771603
2019-07-28 06:00:00,51,0,387,55.7,1002.6,1.261848
2019-07-28 06:15:00,79,0,433,54.6,1002.8,2.097396
2019-07-28 06:30:00,123,0,451,53.2,1002.9,2.72832
2019-07-28 06:45:00,168,31,468,52.5,1003.3,3.6342075
2019-07-28 07:00:00,217,31,486,54.1,1003.6,4.638144
2019-07-28 07:15:00,270,34,498,54.0,1003.9,5.4971385
2019-07-28 07:30:00,325,31,510,55.9,1004.3,7.016898
2019-07-28 07:45:00,382,32,561,57.7,1004.5,7.959021
2019-07-28 08:00:00,434,33,559,58.9,1004.9,9.0354285
2019-07-28 08:15:00,486,32,562,58.1,1005.1,10.1182305
2019-07-28 08:30:00,538,36,580,56.2,1005.2,11.556993
2019-07-28 08:45:00,590,37,573,55.3,1005.7,12.8124465
2019-07-28 09:00:00,636,40,577,52.3,1005.6,13.1790645
2019-07-28 09:15:00,678,40,585,51.1,1006.0,11.8490085
2019-07-28 09:30:00,716,43,585,47.9,1006.3,10.798179
2019-07-28 09:45:00,750,45,607,48.4,1006.5,17.427144
2019-07-28 10:00:00,783,45,617,45.9,1006.8,15.6302895
2019-07-28 10:15:00,813,45,629,46.1,1006.9,17.8172085
2019-07-28 10:30:00,836,44,621,44.9,1007.0,18.787041
2019-07-28 10:45:00,859,43,628,43.7,1006.9,18.774252
2019-07-28 11:00:00,875,43,634,43.1,1007.0,20.927067
2019-07-28 11:15:00,889,43,631,42.5,1007.0,21.8713215
2019-07-28 11:30:00,896,43,641,42.9,1007.2,21.758352
2019-07-28 11:45:00,898,44,648,42.5,1007.1,23.0905395
2019-07-28 12:00:00,895,45,644,42.3,1007.0,23.40387
2019-07-28 12:15:00,892,45,650,42.6,1007.0,20.3409045
2019-07-28 12:30:00,892,44,649,41.0,1006.9,23.109723
2019-07-28 12:45:00,879,44,651,39.7,1006.7,23.6703075
2019-07-28 13:00:00,863,45,646,40.1,1006.9,23.331399
2019-07-28 13:15:00,845,46,647,39.9,1006.6,23.23335
2019-07-28 13:30:00,827,46,670,37.3,1006.6,22.8262335
2019-07-28 13:45:00,800,45,643,36.3,1006.7,22.0247895
2019-07-28 14:00:00,766,48,638,35.3,1006.5,21.575043
2019-07-28 14:15:00,731,46,663,35.8,1006.3,21.046431
2019-07-28 14:30:00,697,45,649,33.9,1006.1,20.641446
2019-07-28 14:45:00,656,45,610,33.6,1006.1,19.601274
2019-07-28 15:00:00,614,45,633,31.5,1005.9,18.190221
2019-07-28 15:15:00,557,47,604,31.4,1005.7,16.097088
2019-07-28 15:30:00,496,50,568,32.9,1005.7,15.09102
2019-07-28 15:45:00,452,49,576,33.3,1005.5,12.9318105
2019-07-28 16:00:00,395,51,540,32.6,1005.4,11.9364
2019-07-28 16:15:00,329,49,512,33.3,1005.3,10.6511055
2019-07-28 16:30:00,291,49,508,35.3,1005.3,9.0396915
2019-07-28 16:45:00,75,41,54,30.6,1005.2,7.7480025
2019-07-28 17:00:00,196,45,485,34.0,1005.1,6.2815305
2019-07-28 17:15:00,145,41,456,33.2,1005.3,4.9045815
2019-07-28 17:30:00,102,41,423,36.2,1005.3,3.828174
2019-07-28 17:45:00,66,39,407,36.4,1005.4,2.920155
2019-07-28 18:00:00,52,35,364,40.1,1005.6,1.9417965
2019-07-28 18:15:00,42,31,305,39.5,1005.7,1.2682425
2019-07-28 18:30:00,0,0,258,39.7,1005.8,0.8760465
2019-07-28 18:45:00,0,0,187,42.0,1006.1,0.464667
2019-07-28 19:00:00,0,0,0,40.1,1006.2,0.1683885
2019-07-28 19:15:00,0,0,0,37.8,1006.1,0.0
2019-07-28 19:30:00,0,0,0,37.9,1006.1,0.0
2019-07-28 19:45:00,0,0,0,40.2,1006.2,0.0
2019-07-28 20:00:00,0,0,0,60.8,1006.3,0.0
2019-07-28 20:15:00,0,0,0,64.4,1006.3,0.0
2019-07-28 20:30:00,0,0,0,63.0,1006.3,0.0
2019-07-28 20:45:00,0,0,0,62.7,1006.3,0.0
2019-07-28 21:00:00,0,0,0,64.4,1006.3,0.0
2019-07-28 21:15:00,0,0,0,63.9,1006.3,0.0
2019-07-28 21:30:00,0,0,0,62.0,1006.2,0.0
2019-07-28 21:45:00,0,0,0,62.3,1006.1,0.0
2019-07-28 22:00:00,0,0,0,62.8,1005.9,0.0
2019-07-28 22:15:00,0,0,0,63.1,1005.7,0.0
2019-07-28 22:30:00,0,0,0,61.0,1005.5,0.0
2019-07-28 22:45:00,0,0,0,60.2,1005.3,0.0
2019-07-28 23:00:00,0,0,0,58.6,1005.2,0.0
2019-07-28 23:15:00,0,0,0,60.3,1005.0,0.0
2019-07-28 23:30:00,0,0,0,62.2,1004.8,0.0
2019-07-28 23:45:00,0,0,0,63.1,1004.7,0.0
2019-07-29 00:00:00,0,0,0,61.7,1004.4,0.0
2019-07-29 00:15:00,0,0,0,58.5,1004.2,0.0
2019-07-29 00:30:00,0,0,0,58.7,1004.2,0.0
2019-07-29 00:45:00,0,0,0,61.2,1004.2,0.0
2019-07-29 01:00:00,0,0,0,59.0,1004.0,0.0
2019-07-29 01:15:00,0,0,0,57.8,1003.7,0.0
2019-07-29 01:30:00,0,0,0,58.0,1003.3,0.0
2019-07-29 01:45:00,0,0,0,57.0,1003.3,0.0
2019-07-29 02:00:00,0,0,0,57.4,1003.3,0.0
2019-07-29 02:15:00,0,0,0,61.1,1003.3,0.0
2019-07-29 02:30:00,0,0,0,58.1,1003.1,0.0
2019-07-29 02:45:00,0,0,0,56.9,1003.0,0.0
2019-07-29 03:00:00,0,0,0,61.1,1002.9,0.0
2019-07-29 03:15:00,0,0,0,57.0,1002.6,0.0
2019-07-29 03:30:00,0,0,0,53.4,1002.6,0.0
2019-07-29 03:45:00,0,0,0,54.2,1002.5,0.0
2019-07-29 04:00:00,0,0,0,54.6,1002.0,0.0
2019-07-29 04:15:00,0,0,0,55.6,1001.8,0.0
2019-07-29 04:30:00,0,0,0,56.4,1002.0,0.0
2019-07-29 04:45:00,0,0,0,55.0,1001.6,0.0
2019-07-29 05:00:00,0,0,0,55.7,1001.6,0.0
2019-07-29 05:15:00,0,36,0,54.9,1001.4,0.051156
2019-07-29 05:30:00,36,52,0,54.9,1001.2,0.319725
2019-07-29 05:45:00,49,58,0,56.1,1001.3,0.703395
2019-07-29 06:00:00,62,80,0,56.5,1001.4,1.244796
2019-07-29 06:15:00,107,125,45,56.2,1001.2,1.8778515
2019-07-29 06:30:00,125,115,118,55.4,1000.8,2.570589
2019-07-29 06:45:00,124,143,0,54.4,1000.9,3.333666
2019-07-29 07:00:00,125,147,0,54.5,1001.1,4.4185995
2019-07-29 07:15:00,260,191,223,55.1,1000.8,5.5099275
2019-07-29 07:30:00,348,191,308,54.0,1001.0,6.6438855
2019-07-29 07:45:00,352,129,341,51.0,1000.9,7.447461
2019-07-29 08:00:00,394,134,354,51.2,1001.2,8.798832
2019-07-29 08:15:00,437,146,358,53.0,1001.9,10.410246
2019-07-29 08:30:00,444,170,331,55.8,1001.3,11.616675
2019-07-29 08:45:00,543,145,400,54.8,1001.5,13.1321715
2019-07-29 09:00:00,578,155,410,52.1,1002.4,14.289576
2019-07-29 09:15:00,614,194,392,58.3,1002.5,16.1844795
2019-07-29 09:30:00,666,191,382,56.1,1001.8,17.081841
2019-07-29 09:45:00,700,159,452,54.5,1002.4,18.505683
2019-07-29 10:00:00,710,162,440,58.2,1002.7,19.4456745
2019-07-29 10:15:00,735,180,438,54.3,1002.9,20.181042
2019-07-29 10:30:00,781,199,442,51.1,1003.2,21.0442995
2019-07-29 10:45:00,810,265,441,54.1,1003.0,20.756547
2019-07-29 11:00:00,801,269,417,62.3,1003.2,21.118902
2019-07-29 11:15:00,816,201,443,61.6,1003.8,7.187418
2019-07-29 11:30:00,824,184,451,64.7,1004.1,5.887203
2019-07-29 11:45:00,820,178,437,64.7,1003.9,3.9539325
2019-07-29 12:00:00,827,173,457,62.8,1004.5,7.7735805
2019-07-29 12:15:00,822,171,455,66.1,1004.5,10.772601
2019-07-29 12:30:00,823,173,459,66.2,1004.7,22.3956705
2019-07-29 12:45:00,817,170,470,65.1,1004.4,20.816229
2019-07-29 13:00:00,810,159,472,63.3,1005.4,21.7945875
2019-07-29 13:15:00,805,142,505,64.6,1005.4,21.1679265
2019-07-29 13:30:00,788,127,499,64.2,1005.0,19.2666285
2019-07-29 13:45:00,769,114,494,63.8,1004.9,18.79983
2019-07-29 14:00:00,735,113,498,65.3,1005.1,18.2605605
2019-07-29 14:15:00,701,108,503,65.5,1005.2,13.4646855
2019-07-29 14:30:00,667,103,504,66.3,1006.1,12.4287765
2019-07-29 14:45:00,631,98,484,65.7,1005.6,8.202012
2019-07-29 15:00:00,591,93,477,65.8,1005.8,12.4500915
2019-07-29 15:15:00,542,92,475,66.7,1005.9,11.390736
2019-07-29 15:30:00,489,90,463,66.2,1005.8,12.7570275
2019-07-29 15:45:00,440,86,469,65.8,1006.1,9.67701
2019-07-29 16:00:00,389,80,463,66.7,1006.3,10.776864
2019-07-29 16:15:00,342,74,446,67.3,1006.0,9.5555145
2019-07-29 16:30:00,294,70,428,67.3,1006.1,7.4368035
2019-07-29 16:45:00,251,62,411,67.6,1006.3,6.3540015
2019-07-29 17:00:00,203,57,403,68.0,1006.1,4.0732965
2019-07-29 17:15:00,157,51,408,67.7,1006.3,4.169214
2019-07-29 17:30:00,114,46,399,68.2,1006.3,3.6384705
2019-07-29 17:45:00,77,42,364,68.6,1006.2,2.826369
2019-07-29 18:00:00,62,36,331,68.6,1006.5,2.3382555
2019-07-29 18:15:00,50,32,302,68.4,1006.6,1.9972155
2019-07-29 18:30:00,36,0,247,68.9,1006.7,1.6263345
2019-07-29 18:45:00,0,0,176,69.1,1006.9,1.0295145
2019-07-29 19:00:00,0,0,0,69.9,1006.8,0.3687495
2019-07-29 19:15:00,0,0,0,70.1,1006.7,0.0404985
2019-07-29 19:30:00,0,0,0,70.4,1007.0,0.0
2019-07-29 19:45:00,0,0,0,70.7,1007.2,0.0
2019-07-29 20:00:00,0,0,0,70.6,1007.3,0.0
2019-07-29 20:15:00,0,0,0,71.0,1007.3,0.0
2019-07-29 20:30:00,0,0,0,70.6,1007.5,0.0
2019-07-29 20:45:00,0,0,0,71.2,1007.6,0.0
2019-07-29 21:00:00,0,0,0,71.2,1007.6,0.0
2019-07-29 21:15:00,0,0,0,71.1,1007.8,0.0
2019-07-29 21:30:00,0,0,0,71.3,1008.2,0.0
2019-07-29 21:45:00,0,0,0,71.9,1008.3,0.0
2019-07-29 22:00:00,0,0,0,71.3,1008.3,0.0
2019-07-29 22:15:00,0,0,0,71.0,1008.6,0.0
2019-07-29 22:30:00,0,0,0,71.8,1008.3,0.0
2019-07-29 22:45:00,0,0,0,71.9,1008.2,0.0
2019-07-29 23:00:00,0,0,0,71.9,1008.0,0.0
2019-07-29 23:15:00,0,0,0,71.6,1008.0,0.0
2019-07-29 23:30:00,0,0,0,70.8,1007.9,0.0
2019-07-29 23:45:00,0,0,0,70.7,1007.7,0.0
2019-07-30 00:00:00,0,0,0,70.3,1007.8,0.0
2019-07-30 00:15:00,0,0,0,69.2,1007.3,0.0
2019-07-30 00:30:00,0,0,0,68.9,1007.2,0.0
2019-07-30 00:45:00,0,0,0,68.6,1007.0,0.0
2019-07-30 01:00:00,0,0,0,68.3,1007.1,0.0
2019-07-30 01:15:00,0,0,0,68.1,1007.3,0.0
2019-07-30 01:30:00,0,0,0,68.8,1007.5,0.0
2019-07-30 01:45:00,0,0,0,69.6,1007.3,0.0
2019-07-30 02:00:00,0,0,0,70.1,1007.0,0.0
2019-07-30 02:15:00,0,0,0,70.9,1007.4,0.0
2019-07-30 02:30:00,0,0,0,71.5,1007.6,0.0
2019-07-30 02:45:00,0,0,0,72.4,1007.7,0.0
2019-07-30 03:00:00,0,0,0,72.3,1007.8,0.0
2019-07-30 03:15:00,0,0,0,72.9,1007.4,0.0
2019-07-30 03:30:00,0,0,0,73.4,1007.3,0.0
2019-07-30 03:45:00,0,0,0,74.2,1007.1,0.0
2019-07-30 04:00:00,0,0,0,74.6,1006.9,0.0
2019-07-30 04:15:00,0,0,0,75.0,1006.9,0.0
2019-07-30 04:30:00,0,0,0,75.1,1007.0,0.0
2019-07-30 04:45:00,0,0,0,75.2,1006.9,0.0
2019-07-30 05:00:00,0,0,0,74.7,1006.8,0.0
2019-07-30 05:15:00,0,0,0,72.8,1007.0,0.0575505
2019-07-30 05:30:00,34,53,0,73.5,1006.3,0.315462
2019-07-30 05:45:00,57,94,0,72.2,1006.6,0.686343
2019-07-30 06:00:00,59,67,0,69.8,1006.6,1.189377
2019-07-30 06:15:00,103,97,168,69.6,1007.0,1.807512
2019-07-30 06:30:00,130,101,161,68.7,1007.4,2.510907
2019-07-30 06:45:00,161,118,200,68.3,1008.0,3.320877
