date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2020-06-24 08:30:00,286,61,9,27.7,903.4,8.750467
2020-06-24 08:45:00,349,66,11,28.2,903.3,11.459533
2020-06-24 09:00:00,430,74,10,28.9,903.4,14.295733
2020-06-24 09:15:00,501,87,11,28.8,903.5,16.672533
2020-06-24 09:30:00,583,75,10,29.3,903.4,19.274067
2020-06-24 09:45:00,640,79,12,29.2,903.4,22.197132
2020-06-24 10:00:00,713,90,12,29.8,903.4,24.569532
2020-06-24 10:15:00,699,90,11,30.5,903.3,26.981665
2020-06-24 10:30:00,778,85,12,30.6,903.1,27.965933
2020-06-24 10:45:00,788,81,12,30.9,903.0,30.806799
2020-06-24 11:00:00,845,78,12,31.2,903.0,32.4488
2020-06-24 11:15:00,886,74,11,31.9,902.7,33.9154
2020-06-24 11:30:00,924,72,14,31.8,902.7,34.972534
2020-06-24 11:45:00,958,71,121,32.4,902.5,35.950733
2020-06-24 12:00:00,1002,77,116,33.5,902.5,36.795467
2020-06-24 12:15:00,1029,118,150,33.0,902.3,37.459534
2020-06-24 12:30:00,1084,176,161,33.4,902.0,38.48173
2020-06-24 12:45:00,790,245,122,33.2,901.6,32.525265
2020-06-24 13:00:00,1186,260,232,34.0,901.7,30.444466
2020-06-24 13:15:00,819,209,161,33.6,901.7,32.07413
2020-06-24 13:30:00,954,196,238,34.4,901.5,35.095665
2020-06-24 13:45:00,1087,226,272,34.2,901.2,37.1456
2020-06-24 14:00:00,908,308,190,34.6,900.9,34.28
2020-06-24 14:15:00,632,332,76,34.2,900.8,26.847466
2020-06-24 14:30:00,938,155,359,34.6,900.8,30.4024
2020-06-24 14:45:00,1079,99,528,34.8,900.7,31.941332
2020-06-24 15:00:00,1004,115,517,34.9,900.5,36.582
2020-06-24 15:15:00,989,86,608,34.9,900.5,37.04653
2020-06-24 15:30:00,950,84,668,35.1,900.5,35.963734
2020-06-24 15:45:00,908,86,724,34.6,900.5,34.8242
2020-06-24 16:00:00,843,85,762,35.2,900.4,33.296066
2020-06-24 16:15:00,795,92,786,35.5,900.3,32.004932
2020-06-24 16:30:00,763,90,813,35.8,900.1,29.892733
2020-06-24 16:45:00,754,97,869,35.8,900.1,28.4632
2020-06-24 17:00:00,677,92,815,36.0,900.1,27.233465
2020-06-24 17:15:00,598,109,718,35.3,900.0,24.765133
2020-06-24 17:30:00,441,123,475,35.8,900.0,19.993666
2020-06-24 17:45:00,498,113,674,36.4,899.8,20.05
2020-06-24 18:00:00,207,117,90,35.0,899.7,15.3528
2020-06-24 18:15:00,340,143,411,34.9,899.7,13.7862
2020-06-24 18:30:00,191,135,5,35.3,899.6,10.527133
2020-06-24 18:45:00,236,124,2,34.8,899.7,10.3432
2020-06-24 19:00:00,224,108,0,35.2,899.6,9.008666
2020-06-24 19:15:00,147,90,0,35.2,899.7,6.2784
2020-06-24 19:30:00,132,79,1,34.8,899.7,4.6542
2020-06-24 19:45:00,86,54,0,34.7,899.9,3.204533
2020-06-24 20:00:00,66,54,2,34.5,899.9,2.2614
2020-06-24 20:15:00,37,33,1,34.2,900.0,1.6592
2020-06-24 20:30:00,25,27,1,33.7,900.0,1.0136
2020-06-24 20:45:00,10,13,1,33.4,900.3,0.5534
2020-06-24 21:00:00,0,0,1,33.1,900.2,0.043333
2020-06-24 21:15:00,0,0,0,32.7,900.3,0.0
2020-06-24 21:30:00,0,0,0,32.4,900.4,0.0
2020-06-24 21:45:00,0,0,1,31.8,900.6,0.0
2020-06-24 22:00:00,0,0,0,31.0,900.8,0.0
2020-06-24 22:15:00,0,0,1,30.3,900.9,0.0
2020-06-24 22:30:00,0,0,1,29.7,901.1,0.0
2020-06-24 22:45:00,0,0,1,29.3,901.2,0.0
2020-06-24 23:00:00,0,0,1,29.1,901.5,0.0
2020-06-24 23:15:00,0,0,0,29.2,901.5,0.0
2020-06-24 23:30:00,0,0,2,29.0,901.8,0.0
2020-06-24 23:45:00,0,0,0,28.7,901.9,0.0
2020-06-25 00:00:00,0,0,1,29.1,902.0,0.0
2020-06-25 00:15:00,0,0,0,28.7,901.9,0.0
2020-06-25 00:30:00,0,0,0,28.4,901.9,0.0
2020-06-25 00:45:00,0,0,0,27.9,901.8,0.0
2020-06-25 01:00:00,0,0,0,27.8,901.7,0.0
2020-06-25 01:15:00,0,0,0,27.5,901.9,0.0
2020-06-25 01:30:00,0,0,0,27.8,901.7,0.0
2020-06-25 01:45:00,0,0,1,27.4,901.6,0.0
2020-06-25 02:00:00,0,0,0,27.2,901.6,0.0
2020-06-25 02:15:00,0,0,2,26.2,901.8,0.0
2020-06-25 02:30:00,0,0,0,25.9,901.9,0.0
2020-06-25 02:45:00,0,0,1,25.9,902.0,0.0
2020-06-25 03:00:00,0,0,1,28.2,902.0,0.0
2020-06-25 03:15:00,0,0,0,28.1,902.0,0.0
2020-06-25 03:30:00,0,0,0,28.0,901.9,0.0
2020-06-25 03:45:00,0,0,0,27.6,901.7,0.0
2020-06-25 04:00:00,0,0,0,27.2,901.8,0.0
2020-06-25 04:15:00,0,0,1,26.8,901.9,0.0
2020-06-25 04:30:00,0,0,0,26.5,901.8,0.0
2020-06-25 04:45:00,0,0,1,26.0,901.8,0.0
2020-06-25 05:00:00,0,0,1,26.2,901.8,0.0
2020-06-25 05:15:00,0,0,0,26.1,901.9,0.0
2020-06-25 05:30:00,0,0,1,26.0,901.9,0.0
2020-06-25 05:45:00,0,0,0,26.2,902.0,0.0
2020-06-25 06:00:00,0,0,0,25.8,902.0,0.0
2020-06-25 06:15:00,6,7,1,25.9,902.2,0.0
2020-06-25 06:30:00,14,16,0,26.1,902.2,0.035533
2020-06-25 06:45:00,25,29,0,26.2,902.4,0.449467
2020-06-25 07:00:00,47,42,0,26.3,902.5,1.020533
2020-06-25 07:15:00,57,49,0,26.2,902.4,1.649533
2020-06-25 07:30:00,84,70,0,26.4,902.4,2.530933
2020-06-25 07:45:00,85,77,0,26.6,902.3,3.262867
2020-06-25 08:00:00,116,104,0,26.9,902.4,3.919933
2020-06-25 08:15:00,139,123,1,27.1,902.5,5.1158
2020-06-25 08:30:00,172,150,2,27.5,902.7,6.098733
2020-06-25 08:45:00,197,154,3,27.8,902.5,7.430733
2020-06-25 09:00:00,292,209,9,28.0,902.6,10.066733
2020-06-25 09:15:00,251,183,8,28.4,902.6,10.669333
2020-06-25 09:30:00,281,157,10,28.6,902.4,9.027733
2020-06-25 09:45:00,573,149,15,29.2,902.6,13.039066
2020-06-25 10:00:00,538,140,14,29.4,902.5,17.436867
2020-06-25 10:15:00,737,137,14,30.3,902.6,18.873798
2020-06-25 10:30:00,721,141,15,30.4,902.7,18.491932
2020-06-25 10:45:00,771,125,14,30.6,902.6,18.433266
2020-06-25 11:00:00,806,127,16,31.0,902.7,18.456532
2020-06-25 11:15:00,854,143,16,31.6,902.6,20.444332
2020-06-25 11:30:00,898,149,17,32.1,902.3,25.456932
2020-06-25 11:45:00,937,142,48,31.8,902.5,28.8888
2020-06-25 12:00:00,957,126,116,32.4,902.5,28.741066
2020-06-25 12:15:00,986,121,140,32.6,902.5,31.149332
2020-06-25 12:30:00,1016,124,154,32.2,902.5,32.988865
2020-06-25 12:45:00,1042,124,208,32.2,902.3,38.153866
2020-06-25 13:00:00,1065,119,237,32.7,902.1,31.997198
2020-06-25 13:15:00,1077,114,266,33.2,901.9,34.869667
2020-06-25 13:30:00,1101,112,297,33.3,901.7,36.607735
2020-06-25 13:45:00,1113,115,320,33.9,901.5,39.18693
2020-06-25 14:00:00,1081,114,351,34.2,901.4,38.688267
2020-06-25 14:15:00,1063,119,386,33.6,901.1,28.723267
2020-06-25 14:30:00,947,119,337,33.3,900.9,34.078667
2020-06-25 14:45:00,1032,142,477,34.1,900.8,37.7104
2020-06-25 15:00:00,980,136,494,34.2,900.7,37.074467
2020-06-25 15:15:00,950,139,537,34.2,900.3,33.32593
2020-06-25 15:30:00,903,125,586,35.2,900.3,32.7546
2020-06-25 15:45:00,868,131,631,34.7,900.0,34.028465
2020-06-25 16:00:00,367,130,207,34.6,900.0,32.913265
2020-06-25 16:15:00,769,126,709,33.9,899.8,23.8636
2020-06-25 16:30:00,739,136,705,35.3,899.7,26.483665
2020-06-25 16:45:00,687,128,710,34.9,899.6,27.317533
2020-06-25 17:00:00,650,127,695,35.3,899.4,25.810532
2020-06-25 17:15:00,606,127,682,34.9,899.3,23.761932
2020-06-25 17:30:00,557,123,669,34.6,899.3,21.288198
2020-06-25 17:45:00,492,126,633,34.8,899.3,19.405533
2020-06-25 18:00:00,409,123,572,34.4,899.0,17.297733
2020-06-25 18:15:00,212,124,161,34.8,899.3,14.666333
2020-06-25 18:30:00,249,122,8,34.2,899.4,11.525266
2020-06-25 18:45:00,252,111,2,34.8,899.4,10.398733
2020-06-25 19:00:00,174,92,1,34.6,899.5,8.112267
2020-06-25 19:15:00,140,83,0,34.4,899.6,5.257267
2020-06-25 19:30:00,118,76,0,34.4,899.7,4.030133
2020-06-25 19:45:00,98,67,0,34.3,899.7,3.085733
2020-06-25 20:00:00,73,54,1,34.0,899.7,2.4636
2020-06-25 20:15:00,50,44,1,34.0,899.8,1.8766
2020-06-25 20:30:00,27,28,1,33.6,899.8,1.200267
2020-06-25 20:45:00,12,13,1,33.1,899.8,0.505733
2020-06-25 21:00:00,1,3,1,32.7,900.0,0.0436
2020-06-25 21:15:00,0,0,1,32.3,900.1,0.0
2020-06-25 21:30:00,0,0,0,32.3,900.1,0.0
2020-06-25 21:45:00,0,0,2,31.2,900.1,0.0
2020-06-25 22:00:00,0,0,0,31.0,900.2,0.0
2020-06-25 22:15:00,0,0,0,30.7,900.5,0.0
2020-06-25 22:30:00,0,0,0,30.3,900.5,0.0
2020-06-25 22:45:00,0,0,0,30.0,900.7,0.0
2020-06-25 23:00:00,0,0,0,29.6,900.7,0.0
2020-06-25 23:15:00,0,0,1,29.3,900.9,0.0
2020-06-25 23:30:00,0,0,0,29.6,901.0,0.0
2020-06-25 23:45:00,0,0,0,29.7,900.8,0.0
2020-06-26 00:00:00,0,0,0,29.9,901.0,0.0
2020-06-26 00:15:00,0,0,0,29.5,901.0,0.0
2020-06-26 00:30:00,0,0,0,29.2,900.8,0.0
2020-06-26 00:45:00,0,0,1,28.9,900.9,0.0
2020-06-26 01:00:00,0,0,1,28.1,900.9,0.0
2020-06-26 01:15:00,0,0,1,27.5,900.9,0.0
2020-06-26 01:30:00,0,0,0,27.7,900.7,0.0
2020-06-26 01:45:00,0,0,0,27.9,900.7,0.0
2020-06-26 02:00:00,0,0,0,27.5,900.9,0.0
2020-06-26 02:15:00,0,0,0,28.0,900.8,0.0
2020-06-26 02:30:00,0,0,2,27.3,900.7,0.0
2020-06-26 02:45:00,0,0,2,26.9,900.7,0.0
2020-06-26 03:00:00,0,0,0,26.3,900.7,0.0
2020-06-26 03:15:00,0,0,0,26.1,900.6,0.0
2020-06-26 03:30:00,0,0,0,26.9,900.5,0.0
2020-06-26 03:45:00,0,0,0,26.6,900.6,0.0
2020-06-26 04:00:00,0,0,0,26.5,900.5,0.0
2020-06-26 04:15:00,0,0,1,26.0,900.5,0.0
2020-06-26 04:30:00,0,0,0,26.0,900.3,0.0
2020-06-26 04:45:00,0,0,0,26.2,900.4,0.0
2020-06-26 05:00:00,0,0,0,26.5,900.5,0.0
2020-06-26 05:15:00,0,0,1,26.4,900.5,0.0
2020-06-26 05:30:00,0,0,1,25.6,900.8,0.0
2020-06-26 05:45:00,0,0,1,25.5,901.0,0.0
2020-06-26 06:00:00,1,2,0,25.9,901.2,0.0
2020-06-26 06:15:00,11,12,0,26.1,901.4,0.0
2020-06-26 06:30:00,25,25,0,26.6,901.6,0.291067
2020-06-26 06:45:00,44,45,1,25.8,901.5,0.950667
2020-06-26 07:00:00,61,63,3,24.8,901.7,1.731667
2020-06-26 07:15:00,75,78,0,26.2,901.8,2.565733
2020-06-26 07:30:00,77,79,0,27.1,901.7,3.067467
2020-06-26 07:45:00,90,80,0,27.5,902.0,3.152333
2020-06-26 08:00:00,111,102,0,27.9,902.3,3.9418
2020-06-26 08:15:00,120,110,0,28.0,902.5,4.682333
2020-06-26 08:30:00,153,143,0,28.3,902.7,5.511067
2020-06-26 08:45:00,171,155,1,28.7,902.9,6.838
2020-06-26 09:00:00,207,184,1,28.8,902.9,7.852466
2020-06-26 09:15:00,234,206,1,29.0,903.0,9.167466
2020-06-26 09:30:00,321,262,6,29.2,903.2,10.361866
2020-06-26 09:45:00,367,306,6,29.7,903.1,15.789
2020-06-26 10:00:00,310,264,3,29.8,902.9,15.301466
2020-06-26 10:15:00,269,239,2,29.9,902.7,12.753466
2020-06-26 10:30:00,238,216,2,29.8,902.6,11.030067
2020-06-26 10:45:00,220,210,1,29.9,902.4,10.451533
2020-06-26 11:00:00,193,183,2,30.0,902.5,9.844066
2020-06-26 11:15:00,202,184,1,29.8,902.8,8.5882
2020-06-26 11:30:00,206,186,1,29.9,902.7,9.355666
2020-06-26 11:45:00,215,192,1,30.2,903.0,9.576866
2020-06-26 12:00:00,201,183,1,30.2,902.9,9.516066
2020-06-26 12:15:00,202,177,1,28.1,902.7,9.1424
2020-06-26 12:30:00,285,239,3,28.5,902.5,9.9564
2020-06-26 12:45:00,354,289,3,28.8,902.6,13.471133
2020-06-26 13:00:00,322,264,2,29.0,902.5,14.680199
2020-06-26 13:15:00,297,242,2,29.1,902.6,12.8138
2020-06-26 13:30:00,358,291,2,28.9,902.3,13.145133
2020-06-26 13:45:00,466,369,8,28.1,902.0,16.573198
2020-06-26 14:00:00,564,373,38,28.6,902.4,22.127533
2020-06-26 14:15:00,271,234,4,27.8,902.0,16.339333
2020-06-26 14:30:00,246,198,2,27.7,902.2,10.730133
2020-06-26 14:45:00,320,248,3,28.2,901.8,11.389
2020-06-26 15:00:00,276,237,3,28.0,901.5,13.081866
2020-06-26 15:15:00,216,191,3,27.9,901.6,11.320466
2020-06-26 15:30:00,156,148,3,27.6,901.5,9.015266
2020-06-26 15:45:00,158,144,1,27.5,901.7,7.1606
2020-06-26 16:00:00,139,131,1,27.4,901.5,6.866533
2020-06-26 16:15:00,111,103,1,27.2,901.8,5.828667
2020-06-26 16:30:00,85,81,1,27.2,902.2,4.898733
2020-06-26 16:45:00,98,94,2,26.2,901.2,4.084667
2020-06-26 17:00:00,95,88,2,25.6,901.7,4.494133
2020-06-26 17:15:00,107,102,1,25.5,900.4,4.8428
2020-06-26 17:30:00,103,90,0,25.5,900.9,4.468867
2020-06-26 17:45:00,103,93,0,25.4,901.4,4.543867
2020-06-26 18:00:00,102,91,1,25.1,901.8,4.445533
2020-06-26 18:15:00,97,85,1,24.6,902.1,4.2716
2020-06-26 18:30:00,77,75,1,24.4,902.5,3.852467
2020-06-26 18:45:00,41,39,0,24.2,903.4,2.697133
2020-06-26 19:00:00,47,40,0,23.8,903.7,1.500867
2020-06-26 19:15:00,43,37,0,23.7,902.6,1.544267
2020-06-26 19:30:00,44,40,0,23.5,902.3,1.4404
2020-06-26 19:45:00,28,26,0,23.4,902.8,1.2672
2020-06-26 20:00:00,21,19,0,23.6,903.6,0.711733
2020-06-26 20:15:00,15,13,0,23.6,903.9,0.3524
2020-06-26 20:30:00,10,9,0,23.7,904.6,0.1502
2020-06-26 20:45:00,4,4,0,23.5,904.7,0.0
2020-06-26 21:00:00,0,0,0,23.5,904.9,0.0
2020-06-26 21:15:00,0,0,0,23.4,905.0,0.0
2020-06-26 21:30:00,0,0,0,22.9,905.2,0.0
2020-06-26 21:45:00,0,0,0,22.8,905.2,0.0
2020-06-26 22:00:00,0,0,0,22.6,905.3,0.0
2020-06-26 22:15:00,0,0,0,22.5,905.2,0.0
2020-06-26 22:30:00,0,0,0,22.6,905.2,0.0
2020-06-26 22:45:00,0,0,0,22.5,905.0,0.0
2020-06-26 23:00:00,0,0,1,22.3,905.2,0.0
2020-06-26 23:15:00,0,0,0,22.0,905.1,0.0
2020-06-26 23:30:00,0,0,0,22.1,905.2,0.0
2020-06-26 23:45:00,0,0,2,21.7,905.3,0.0
2020-06-27 00:00:00,0,0,4,21.0,905.5,0.0
2020-06-27 00:15:00,0,0,2,20.7,905.6,0.0
2020-06-27 00:30:00,0,0,0,20.0,905.8,0.0
2020-06-27 00:45:00,0,0,1,19.6,905.8,0.0
2020-06-27 01:00:00,0,0,1,18.9,905.8,0.0
2020-06-27 01:15:00,0,0,2,19.0,906.1,0.0
2020-06-27 01:30:00,0,0,1,18.6,906.1,0.0
2020-06-27 01:45:00,0,0,1,18.3,906.0,0.0
2020-06-27 02:00:00,0,0,1,17.9,906.2,0.0
2020-06-27 02:15:00,0,0,0,17.9,906.3,0.0
2020-06-27 02:30:00,0,0,0,17.6,906.4,0.0
2020-06-27 02:45:00,0,0,0,17.7,906.5,0.0
2020-06-27 03:00:00,0,0,1,17.6,906.5,0.0
2020-06-27 03:15:00,0,0,3,17.6,906.8,0.0
2020-06-27 03:30:00,0,0,3,17.3,906.6,0.0
2020-06-27 03:45:00,0,0,4,17.2,907.0,0.0
2020-06-27 04:00:00,1,0,27,17.3,906.9,0.0
2020-06-27 04:15:00,3,0,55,17.2,906.8,0.0
2020-06-27 04:30:00,0,0,23,17.1,906.9,0.0
2020-06-27 04:45:00,0,0,21,17.0,907.0,0.0
2020-06-27 05:00:00,0,0,21,17.0,906.8,0.0
2020-06-27 05:15:00,0,0,20,17.1,907.0,0.0
2020-06-27 05:30:00,0,0,17,17.1,907.0,0.0
2020-06-27 05:45:00,0,0,16,17.1,906.7,0.0
2020-06-27 06:00:00,1,0,16,17.1,906.7,0.0
2020-06-27 06:15:00,5,4,13,17.2,906.8,0.0
2020-06-27 06:30:00,9,8,12,17.3,906.6,0.0
2020-06-27 06:45:00,12,9,11,17.6,906.7,0.0
2020-06-27 07:00:00,12,12,11,17.5,906.8,0.059133
2020-06-27 07:15:00,15,14,10,17.7,907.0,0.178067
2020-06-27 07:30:00,19,17,11,17.7,907.0,0.226533
2020-06-27 07:45:00,42,37,6,17.5,907.0,0.637933
2020-06-27 08:00:00,98,93,2,17.6,907.0,2.275867
2020-06-27 08:15:00,159,148,1,17.9,907.2,4.8686
2020-06-27 08:30:00,334,210,10,18.6,907.2,7.840666
2020-06-27 08:45:00,283,201,14,19.0,907.1,11.688466
2020-06-27 09:00:00,167,131,1,19.0,907.0,7.783067
2020-06-27 09:15:00,103,79,1,19.2,907.0,4.598067
2020-06-27 09:30:00,62,56,0,19.3,907.0,2.6598
2020-06-27 09:45:00,51,47,0,19.2,907.1,2.168667
2020-06-27 10:00:00,74,71,0,19.3,907.0,2.775
2020-06-27 10:15:00,109,109,0,19.2,907.0,3.666467
2020-06-27 10:30:00,117,107,1,19.5,907.0,4.9288
2020-06-27 10:45:00,140,122,0,19.5,907.0,4.333533
2020-06-27 11:00:00,131,109,0,19.7,906.9,5.146333
2020-06-27 11:15:00,90,86,3,19.2,906.9,4.685667
2020-06-27 11:30:00,141,154,1,18.2,907.0,8.165133
2020-06-27 11:45:00,287,259,0,19.0,907.0,12.474266
2020-06-27 12:00:00,275,281,0,19.6,906.8,12.516666
2020-06-27 12:15:00,1054,392,95,21.6,906.7,25.577732
2020-06-27 12:30:00,861,269,116,20.9,906.5,34.0554
2020-06-27 12:45:00,1060,126,213,21.6,906.3,38.346535
2020-06-27 13:00:00,1109,150,243,21.7,906.2,31.685732
2020-06-27 13:15:00,1110,109,281,22.0,906.0,24.748331
2020-06-27 13:30:00,1184,167,294,22.4,905.9,28.525398
2020-06-27 13:45:00,1137,140,324,22.7,905.7,26.6956
2020-06-27 14:00:00,1129,132,363,23.2,905.5,28.853199
2020-06-27 14:15:00,1110,110,402,23.2,905.5,40.804
2020-06-27 14:30:00,1021,72,443,23.8,905.1,39.5874
2020-06-27 14:45:00,1003,71,499,23.7,905.0,39.242466
2020-06-27 15:00:00,973,67,537,23.8,904.8,38.378864
2020-06-27 15:15:00,936,63,589,24.4,904.7,37.550934
2020-06-27 15:30:00,900,62,640,25.1,904.4,36.581734
2020-06-27 15:45:00,849,62,686,25.7,904.1,35.64
2020-06-27 16:00:00,803,65,732,25.4,903.9,34.101532
2020-06-27 16:15:00,751,65,759,26.0,903.6,32.537464
2020-06-27 16:30:00,717,64,789,25.9,903.5,31.008665
2020-06-27 16:45:00,682,64,802,26.0,903.4,29.2916
2020-06-27 17:00:00,650,64,803,26.4,903.0,27.279598
2020-06-27 17:15:00,601,62,795,27.3,902.9,25.253399
2020-06-27 17:30:00,552,59,791,26.9,902.7,23.062399
2020-06-27 17:45:00,481,54,776,27.4,902.5,20.706799
2020-06-27 18:00:00,408,54,754,27.0,902.5,18.236134
2020-06-27 18:15:00,337,51,738,28.6,902.3,15.588
2020-06-27 18:30:00,274,50,8,28.3,902.1,12.895533
2020-06-27 18:45:00,215,49,1,27.7,902.1,10.091266
2020-06-27 19:00:00,168,47,0,27.6,902.0,7.425933
2020-06-27 19:15:00,111,43,0,28.2,902.0,4.976133
2020-06-27 19:30:00,93,40,0,27.8,901.9,3.013533
2020-06-27 19:45:00,79,35,0,27.5,902.0,1.830933
2020-06-27 20:00:00,61,30,0,27.5,902.1,1.358067
2020-06-27 20:15:00,45,26,1,27.1,902.1,1.044333
2020-06-27 20:30:00,26,18,0,27.3,902.4,0.738467
2020-06-27 20:45:00,13,12,1,26.9,902.3,0.387467
2020-06-27 21:00:00,2,3,1,26.5,902.4,0.0598
2020-06-27 21:15:00,0,0,0,26.2,902.5,0.0
2020-06-27 21:30:00,0,0,0,25.9,902.4,0.0
2020-06-27 21:45:00,0,0,0,25.4,902.8,0.0
2020-06-27 22:00:00,0,0,0,25.3,902.7,0.0
2020-06-27 22:15:00,0,0,0,25.0,903.0,0.0
2020-06-27 22:30:00,0,0,1,24.6,903.2,0.0
2020-06-27 22:45:00,0,0,1,24.4,903.0,0.0
2020-06-27 23:00:00,0,0,0,24.2,903.2,0.0
2020-06-27 23:15:00,0,0,1,23.6,903.0,0.0
2020-06-27 23:30:00,0,0,1,23.8,903.0,0.0
2020-06-27 23:45:00,0,0,0,23.4,902.9,0.0
2020-06-28 00:00:00,0,0,0,23.7,903.0,0.0
2020-06-28 00:15:00,0,0,1,22.9,902.8,0.0
2020-06-28 00:30:00,0,0,0,22.8,902.7,0.0
2020-06-28 00:45:00,0,0,0,23.0,902.4,0.0
2020-06-28 01:00:00,0,0,0,22.7,902.4,0.0
2020-06-28 01:15:00,0,0,0,22.6,902.4,0.0
2020-06-28 01:30:00,0,0,0,23.0,902.5,0.0
2020-06-28 01:45:00,0,0,0,23.2,902.4,0.0
2020-06-28 02:00:00,0,0,2,21.3,902.3,0.0
2020-06-28 02:15:00,0,0,0,21.3,902.2,0.0
2020-06-28 02:30:00,0,0,1,21.3,902.0,0.0
2020-06-28 02:45:00,0,0,1,21.5,902.0,0.0
2020-06-28 03:00:00,0,0,1,21.1,902.0,0.0
2020-06-28 03:15:00,0,0,0,20.7,902.0,0.0
2020-06-28 03:30:00,0,0,0,21.7,902.0,0.0
2020-06-28 03:45:00,0,0,0,21.0,901.9,0.0
2020-06-28 04:00:00,0,0,1,21.2,902.0,0.0
2020-06-28 04:15:00,0,0,0,20.1,902.2,0.0
2020-06-28 04:30:00,0,0,0,19.8,902.1,0.0
2020-06-28 04:45:00,0,0,0,19.8,902.0,0.0
2020-06-28 05:00:00,0,0,1,19.4,901.9,0.0
2020-06-28 05:15:00,0,0,0,19.8,902.0,0.0
2020-06-28 05:30:00,0,0,1,19.1,902.2,0.0
2020-06-28 05:45:00,0,0,2,18.4,902.5,0.0
2020-06-28 06:00:00,4,4,1,18.6,902.5,0.0
2020-06-28 06:15:00,12,12,3,19.0,902.8,0.021533
2020-06-28 06:30:00,26,20,6,18.6,903.0,0.310133
2020-06-28 06:45:00,46,26,7,19.3,903.1,0.652067
2020-06-28 07:00:00,62,31,8,19.6,903.1,0.8858
2020-06-28 07:15:00,82,37,9,19.8,903.0,1.1108
2020-06-28 07:30:00,96,41,10,20.4,903.3,1.3528
2020-06-28 07:45:00,99,44,10,20.9,903.4,2.0176
2020-06-28 08:00:00,148,48,10,21.4,903.6,3.594533
2020-06-28 08:15:00,203,50,10,22.9,903.6,5.889067
2020-06-28 08:30:00,261,52,10,23.9,903.5,8.6108
2020-06-28 08:45:00,328,59,11,26.4,903.5,11.643333
2020-06-28 09:00:00,425,78,12,25.1,903.7,15.003733
2020-06-28 09:15:00,518,101,12,25.5,903.8,18.603132
2020-06-28 09:30:00,548,116,12,26.5,903.8,21.5978
2020-06-28 09:45:00,675,139,13,27.3,903.6,24.018131
2020-06-28 10:00:00,637,128,14,27.9,903.5,20.5894
2020-06-28 10:15:00,544,141,11,28.5,903.4,19.064
2020-06-28 10:30:00,556,195,16,27.9,903.3,19.213333
2020-06-28 10:45:00,236,202,9,28.1,903.1,20.6104
2020-06-28 11:00:00,883,178,11,29.5,903.0,16.998798
2020-06-28 11:15:00,738,150,14,29.5,903.0,34.791264
2020-06-28 11:30:00,827,130,57,30.3,903.0,35.821533
2020-06-28 11:45:00,945,122,131,30.2,902.8,36.783264
2020-06-28 12:00:00,990,120,139,30.9,902.6,37.527466
2020-06-28 12:15:00,1032,129,157,31.4,902.5,38.93973
2020-06-28 12:30:00,875,152,132,30.9,902.4,38.324398
2020-06-28 12:45:00,1094,142,230,32.6,902.2,31.196598
2020-06-28 13:00:00,486,169,69,32.3,902.2,41.303066
2020-06-28 13:15:00,1154,150,301,32.3,902.1,26.009132
2020-06-28 13:30:00,1114,109,326,32.3,901.8,37.7258
2020-06-28 13:45:00,1097,83,340,32.7,901.7,39.954533
2020-06-28 14:00:00,1087,78,389,32.5,901.3,39.564865
2020-06-28 14:15:00,1073,81,428,32.9,901.2,39.10453
2020-06-28 14:30:00,1090,96,462,34.2,901.1,25.750399
2020-06-28 14:45:00,1029,77,517,33.5,900.8,32.606865
2020-06-28 15:00:00,996,76,545,33.7,900.5,37.884132
2020-06-28 15:15:00,966,75,594,34.3,900.3,37.5284
2020-06-28 15:30:00,931,76,648,34.0,900.1,36.537132
2020-06-28 15:45:00,894,85,697,34.3,900.0,35.481667
2020-06-28 16:00:00,748,118,567,34.8,899.9,34.55833
2020-06-28 16:15:00,830,155,748,34.6,899.8,25.919733
2020-06-28 16:30:00,658,185,561,34.5,899.4,15.367933
2020-06-28 16:45:00,830,198,787,34.7,899.4,12.867933
2020-06-28 17:00:00,191,130,15,35.1,899.3,17.9052
2020-06-28 17:15:00,663,109,780,35.4,899.0,23.506733
2020-06-28 17:30:00,615,137,777,35.3,899.1,24.333933
2020-06-28 17:45:00,166,100,60,35.5,899.0,20.9408
2020-06-28 18:00:00,454,96,734,35.0,899.0,8.077333
2020-06-28 18:15:00,109,90,14,34.8,898.9,4.0292
2020-06-28 18:30:00,314,98,7,34.3,898.9,12.497333
2020-06-28 18:45:00,177,75,2,34.7,898.8,5.342667
2020-06-28 19:00:00,103,56,1,34.1,898.8,5.303733
2020-06-28 19:15:00,118,45,0,34.8,899.0,5.012733
2020-06-28 19:30:00,98,42,0,34.6,898.8,3.005467
2020-06-28 19:45:00,80,37,0,34.5,899.0,1.848267
2020-06-28 20:00:00,64,32,0,34.4,899.0,1.4292
2020-06-28 20:15:00,47,29,3,33.4,899.3,1.109667
2020-06-28 20:30:00,29,22,1,33.1,899.5,0.809733
2020-06-28 20:45:00,14,14,1,32.4,899.6,0.4646
2020-06-28 21:00:00,3,4,1,32.0,899.8,0.083733
2020-06-28 21:15:00,0,0,2,31.6,900.1,0.0
2020-06-28 21:30:00,0,0,1,31.1,900.5,0.0
2020-06-28 21:45:00,0,0,1,30.6,900.7,0.0
2020-06-28 22:00:00,0,0,1,30.2,900.8,0.0
2020-06-28 22:15:00,0,0,0,30.5,901.0,0.0
