dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh1,683,16392,16415,2018-05-15T00:00:00,2018-05-15T23:00:00,24,30,0.05,0.05,sum,0.09922685745010347,0.31758286316114526,0.5140419611932148,15.406000018119812,0.980211133799569,0.06362528443531339,0.10319215816000242,3.0250005722045916,0.5933478811512822,1.4769992828369105,0.1453340455385532,-1.377042850015617,0.7345356157102247,0.024488203710498677,1.0609569392963631,0.8244414424216566,0.6411408136654444,1.125,-1.4780006408691442,0.5217391304347826,0.45454545454545453,0.21739130434782608,-0.1943002821595005,0.41169158650732657,0.0,3.1514242223257596,2.3210000991821307,3.0250005722045916,0.6300691427741625,0.6344985073739491,0.5253981003671349,0.7755109387166185,0.7137228781872293,0.16432538619075437,0.12195173562201628,0.11130512279955494,0.11585781098627006,0.33362087401887186,0.5253981003671349
ETTh1,684,16416,16439,2018-05-16T00:00:00,2018-05-16T23:00:00,24,30,0.05,0.05,sum,0.061567319810223446,0.262815157874605,0.3500165537637584,15.898374954859415,0.6265208471866364,0.039407854486477475,-0.012894349305526359,2.179999351501465,0.4925652794215994,1.6180009841918928,-0.39387121214408677,-0.92470538615287,0.6139238244816017,-0.14695941266333865,1.531743651146673,0.5475159374171165,0.6987811409965926,-0.9149999618530256,-0.7740001678466779,0.5,0.6190476190476191,0.21739130434782608,-0.13539434552761237,0.3527856498754385,0.0,2.9798270078061537,2.179999351501465,2.0399999618530273,0.7662896801928346,0.7735423806384396,0.3468134634800994,0.6673663990327053,0.534208150790208,0.28978964154197434,0.17600220766781755,0.15736429598465054,0.1271682699294074,0.513225966181762,0.18739468731010867
ETTh1,685,16440,16463,2018-05-17T00:00:00,2018-05-17T23:00:00,24,30,0.05,0.05,sum,0.19423952278446255,0.015446348245293395,0.8672222703546525,12.73283326625824,2.0338556059165045,0.1597331530060046,0.05023305685623771,8.511999130249025,0.9878694700158164,3.23600006103516,-0.5553404989126701,0.10041803125263593,1.3566735464463995,0.8735271461769274,0.19625019373138494,1.2102594898573835,1.5439307334540324,-2.7429990768432617,-0.7740001678466815,0.5,0.5238095238095238,0.17391304347826086,0.07792157410130458,0.17391304347826086,0.21739130434782608,5.778498106981856,8.511999130249025,6.050000190734867,0.7662896801928346,0.6254198621421116,0.46396908585508534,0.838142163562279,0.7193547515110098,0.22071557774806366,0.059929670740926505,0.0980753746196286,0.08678750046363012,0.3019121386972586,0.46396908585508534
ETTh1,686,16464,16487,2018-05-18T00:00:00,2018-05-18T23:00:00,24,30,0.05,0.05,sum,0.2435596937396236,0.0,1.0189703525071674,11.120791693528494,2.5890219541594797,0.23280914013864804,-0.2986465364953748,8.019999980926514,0.584260774695355,3.307000160217287,-0.9763310778939415,-0.6486795322377561,0.9859603877442334,0.30472494886138957,5.977232369739374,0.8059768022703468,1.1958930601658464,-4.432000160217283,2.1810002326965323,0.6,0.47368421052631576,0.043478260869565216,0.4386572911540588,0.043478260869565216,0.043478260869565216,6.708180653859244,8.019999980926514,3.306999683380127,0.8851529531815773,0.39526789800098827,0.6638570598667656,0.9431397788388984,0.9194669293768504,0.04633490771680611,0.0341981629063434,0.06850156349845338,0.06310208980771131,0.1257211016478108,0.6638570598667656
ETTh1,687,16488,16511,2018-05-19T00:00:00,2018-05-19T23:00:00,24,30,0.05,0.05,sum,0.04423019836322841,0.0,0.19915350296734718,7.659083366394043,0.4729557227165214,0.06175095627946966,-0.055579129509304014,1.6180000305175772,0.2506522925003717,0.7740001678466797,0.2692816802878149,-0.8043898017630347,0.3239091708666171,-0.5772913527142491,0.7033131782675921,0.31142728453716634,0.35487796861531684,-1.4070000648498535,-0.07000017166137606,0.6190476190476191,0.6,0.13043478260869565,-0.3295834249861839,0.46001820759487955,0.0,3.2317542688801555,1.6180000305175772,0.9150004386901873,0.8212019455913929,0.6766425511147057,0.3957279631383762,0.7900206122294864,0.6924113704497596,0.1207966374652471,0.18679199208499322,0.13351066034260495,0.1200732262189721,0.36055269151256725,0.29668340731138343
ETTh1,688,16512,16535,2018-05-20T00:00:00,2018-05-20T23:00:00,24,30,0.05,0.05,sum,0.06642016532480857,0.011972404153878142,0.3030758057680707,6.512874980767568,0.7057498652275168,0.10836226186253599,-0.07237347665040406,3.0240001678466797,0.2966522133868672,2.179999828338623,-1.2493344691569346,1.2614789486899234,0.5495826589295577,-0.2789299521748591,5.034335172283115,0.4211690501408978,0.6857717344147287,-1.3369998931884766,0.2109999656677246,0.5238095238095238,0.5,0.13043478260869565,-0.44974783208919755,0.5801826146978932,0.043478260869565216,7.877317177663301,3.0240001678466797,1.6170001029968253,0.8440440051949545,0.6156802628704094,0.5596668834779154,0.787337997568616,0.7170345426032644,0.11878925902612056,0.164176198370615,0.131429853839397,0.14639303234451162,0.34670100857100017,0.5596668834779154
ETTh1,689,16536,16559,2018-05-21T00:00:00,2018-05-21T23:00:00,24,30,0.05,0.05,sum,0.06210983456601338,0.006232897789204253,0.27915939226306435,6.2462500135103864,0.6520066147843172,0.10438368818574606,0.04512000394904071,2.883999824523926,0.3913479058638861,2.0399999618530273,-0.6041603817839057,0.44269802063253216,0.647978306850805,-0.1497098931593781,3.84662512628767,0.6282185598252681,0.7522120807671439,0.9850001335144043,0.2109999656677246,0.6190476190476191,0.6,0.13043478260869565,-0.10640245190370771,0.23683723451240335,0.043478260869565216,5.832025925154506,2.883999824523926,2.4619998931884775,0.8212019455913928,0.8339024481486078,0.2812026801229196,0.6098080936674388,0.3286054135445193,0.522040502872645,0.1493540835828357,0.15942610360972098,0.10418006368626932,0.5821536602557426,0.1570489849799009
ETTh1,690,16560,16583,2018-05-22T00:00:00,2018-05-22T23:00:00,24,30,0.05,0.05,sum,0.11568097672400342,0.01662828604123817,0.4917014920808543,6.967249979575475,1.1993222052487116,0.17213709957919685,-0.03838347963664864,5.4170005321502686,0.6821305026178774,2.674000024795533,-0.8342639433491948,1.4082636500797348,0.9580487608961235,0.2524669133676114,0.874152849017877,0.7829272910144919,1.179880824850152,-0.2110004425048828,0.49199962615966797,0.6086956521739131,0.3181818181818182,0.17391304347826086,0.1194376362020401,0.17391304347826086,0.08695652173913043,5.501415916432611,5.4170005321502686,4.081000089645386,0.6092485676672137,0.6614099906973822,0.4275072899804582,0.774844814083481,0.6633390512672027,0.278833764893323,0.057827183839474355,0.1087941868729567,0.08895557398226142,0.2823911716021811,0.4275072899804582
ETTh1,691,16584,16607,2018-05-23T00:00:00,2018-05-23T23:00:00,24,30,0.05,0.05,sum,0.15659603348930365,0.0,0.5977229660423294,9.112875064214071,1.6115284761352144,0.17684083925337896,0.1643352168539294,5.48699951171875,0.5873043433479638,1.5480003356933612,0.019476259138582013,-0.8222593065773594,0.760816375215231,-0.009274761862127239,0.989551160445523,0.9803450966784485,0.6234091238950085,1.688000202178955,-2.673999786376955,0.5714285714285714,0.5,0.17391304347826086,0.14037037075667533,0.17391304347826086,0.0,3.6492892904490817,3.165999412536621,5.48699951171875,0.836477065293406,0.35523988199918866,0.7890743964322082,0.9262787525259161,0.8687229028574037,0.10047505560888316,0.030802041533713156,0.06603296577199169,0.06394740497966267,0.1486546063500063,0.7890743964322082
ETTh1,692,16608,16631,2018-05-24T00:00:00,2018-05-24T23:00:00,24,30,0.05,0.05,sum,0.07491094242748078,0.0,0.3152978085424274,9.318041602770487,0.7814620040842043,0.08386547694884741,0.07690911790598981,3.025000572204588,0.4006521390831986,1.4070005416870117,0.44864627537597634,-0.2842089084656876,0.51712537532737,-0.33004861527750906,1.3898766990023301,0.6577310559345956,0.41668451080702285,0.7729997634887695,-1.1259994506835938,0.5909090909090909,0.42857142857142855,0.2608695652173913,-0.1019262048260297,0.362795770043421,0.0,2.377838669480434,1.9700002670288086,3.025000572204588,0.7518181887591273,0.44109480173248145,0.7498340572246014,0.8475801338146076,0.7839663424049335,0.13190796960145323,0.08412568799361342,0.08680319913680372,0.09639133797103307,0.2775303092531127,0.7498340572246014
ETTh1,693,16632,16655,2018-05-25T00:00:00,2018-05-25T23:00:00,24,30,0.05,0.05,sum,0.1251670540030847,0.0,0.5252390707409191,8.253958344459534,1.3144348640141301,0.15924903029150295,-0.1221552069290827,4.220999717712402,0.5293042348778765,2.885000228881837,-0.8623934708679762,-0.711009351374341,0.7793416669108058,0.0075947302459993754,2.0096383879026196,0.5025732749334852,1.0086539236015652,-2.4619994163513184,0.2820000648498544,0.5,0.6190476190476191,0.13043478260869565,-0.46245435687641745,0.5928891394851131,0.043478260869565216,2.9599404738641244,4.220999717712402,2.180999755859375,0.7662896801928346,0.4648704541963725,0.7165680927842668,0.8592948556582699,0.7963471444936387,0.12554386953822286,0.07810898596813833,0.09086207862607387,0.1072932665338419,0.24126654942929568,0.7165680927842668
ETTh1,694,16656,16679,2018-05-26T00:00:00,2018-05-26T23:00:00,24,30,0.05,0.05,sum,0.05856525548833273,0.0,0.25808571601545716,8.558791637420654,0.6140867998664543,0.07174924044932444,0.06660477969957436,1.9689998626708967,0.3883911837702205,1.054999351501463,-0.2828911001247947,-0.9130708709636561,0.48495519431315437,-0.37572300753031884,0.9486400440776068,0.5162699109591776,0.4647849393712168,1.4769997596740732,0.1399993896484375,0.5909090909090909,0.6666666666666666,0.13043478260869565,-0.40820117475384676,0.5386359573625424,0.0,2.9712716946758846,1.054999351501463,1.9689998626708967,0.7518181887591273,0.6174652262227256,0.5223193098694078,0.8295930660238313,0.5354123733702806,0.26044447897859146,0.20414314765112793,0.15146376294547337,0.15923784337511,0.28490664962188267,0.5223193098694078
ETTh1,695,16680,16703,2018-05-27T00:00:00,2018-05-27T23:00:00,24,30,0.05,0.05,sum,0.08147467262668567,0.0,0.33861380853096223,10.000916679700216,0.8502596122648767,0.0850181676986216,0.08192608418671977,3.2360000610351562,0.3669998749442718,0.9849996566772479,0.41265206558945433,-0.553770684451369,0.4615721713617466,-0.40580291874724683,1.4880657356274027,0.5412496365954398,0.3905312390457963,1.8289995193481445,-1.2670001983642596,0.5,0.6666666666666666,0.13043478260869565,0.02975885604053164,0.13043478260869565,0.0,3.2562259150042503,1.758000373840332,3.2360000610351562,0.7662896801928346,0.48378422432056606,0.6551028385323945,0.8778846194291381,0.836074865046682,0.07209714605558055,0.09182798889773726,0.08862181241759604,0.09585112211167003,0.20438964386627487,0.6551028385323945
ETTh1,696,16704,16727,2018-05-28T00:00:00,2018-05-28T23:00:00,24,30,0.05,0.05,sum,0.05431377758658376,0.0,0.22736782447485965,10.648874918619791,0.5642060902572656,0.05298269479538274,0.05355780808821939,2.2509994506835938,0.2599129469498344,0.7740001678466797,0.4434566368115032,-0.49066294840754443,0.3315339349368409,-0.5725903235855972,0.9594978224122457,0.43864699284819225,0.24750114084047373,0.49199962615966797,-0.7039995193481445,0.5909090909090909,0.42857142857142855,0.2608695652173913,0.056425298148187114,0.2608695652173913,0.0,3.000008445428595,1.4069995880126953,2.2509994506835938,0.7518181887591273,0.42431564971207125,0.7317131543524155,0.8859056337052413,0.781155946520369,0.17508672345088452,0.043757330028746634,0.08280838575250168,0.0930363836178743,0.17509894480960475,0.7317131543524155
ETTh1,697,16728,16751,2018-05-29T00:00:00,2018-05-29T23:00:00,24,30,0.05,0.05,sum,0.06640699695366167,0.0,0.2785659869848907,11.05620833237966,0.6887784450087785,0.06229788944629554,-0.006671742563662461,2.743000030517578,0.3147826402083681,0.985000610351559,0.08695626005797903,-0.9196312526481951,0.4221657048776022,-0.4528498910161634,1.5826963329616774,0.4335003346438428,0.4297992505091927,-0.49199962615966797,-0.7740001678466797,0.5,0.5714285714285714,0.08695652173913043,-0.23153356645191256,0.31849008819104296,0.0,3.6677782116102273,2.743000030517578,1.8989992141723633,0.7662896801928346,0.34666567785377106,0.8028229889230067,0.8978806631518363,0.8630407906567303,0.05508598559589502,0.08187322374737474,0.08183265431935043,0.1054830103099036,0.09366315321825874,0.8028229889230067
ETTh1,698,16752,16775,2018-05-30T00:00:00,2018-05-30T23:00:00,24,30,0.05,0.05,sum,0.07451320746534822,0.0,0.31353302850503634,10.710333347320557,0.769973949778101,0.07189075485235205,0.03683042857957894,2.883999824523926,0.3547826849895975,0.8439998626708984,-0.054301124982047456,-1.125946060857374,0.42664124345071774,-0.44670083844056846,0.8239274873662408,0.39021786063822,0.46978862695994633,0.0,-0.633000373840332,0.5652173913043478,0.4090909090909091,0.17391304347826086,0.013711656219628224,0.17391304347826086,0.0,1.99971329922727,2.1100006103515625,2.883999824523926,0.6231645912420036,0.3067693068417659,0.8356194528862309,0.9244259506470226,0.8762800981294162,0.08054044744863832,0.04317945442194555,0.06804022019836596,0.07493758409345114,0.14382099283396924,0.8356194528862309
ETTh1,699,16776,16799,2018-05-31T00:00:00,2018-05-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,10.41100025177002,0.0,0.0,-1.0805562039317237e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999869689233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETTh1,700,16800,16823,2018-06-01T00:00:00,2018-06-01T23:00:00,24,30,0.05,0.05,sum,0.11835327956014964,0.0,0.49472588472560297,10.006875077883402,1.2041981005506286,0.12033707725688557,0.1365987085259477,3.798000335693361,0.35769574538521176,1.4070005416870135,-0.13111931790402467,-1.1724356098103754,0.4857640057556053,-0.3239855681361997,0.6969619702276595,0.6062042062733416,0.35482575197097127,1.7589998245239258,-1.055000305175783,0.5,0.2857142857142857,0.13043478260869565,0.42804485938576997,0.13043478260869565,0.0,2.3846161526843783,1.758000373840332,3.798000335693361,0.7662896801928346,0.3530174357804788,0.7866271799422285,0.9242470207998258,0.858919398832795,0.12068290170322404,0.020397699463980783,0.06493777548072656,0.059600898111426055,0.1301918825992492,0.7866271799422285
ETTh1,701,16824,16847,2018-06-02T00:00:00,2018-06-02T23:00:00,24,30,0.05,0.05,sum,0.06505243365702568,0.0,0.2865854971422107,9.593541661898294,0.6624168253127235,0.0690482042990542,0.04347868836444337,2.602999687194824,0.3396087729412578,0.9149999618530273,0.2595403930703775,-0.6187684910562523,0.42393664113320223,-0.4128468382411013,1.2826000712060588,0.5025297310879755,0.41129365370363663,-0.3510007858276367,-0.4220008850097656,0.55,0.5263157894736842,0.17391304347826086,-0.025616522994260482,0.19952956647252135,0.0,2.942904673811571,1.6890001296997088,2.602999687194824,0.8971262769356833,0.4905602423743616,0.6534896615899916,0.8808603159532514,0.8356685910735425,0.10067125410186832,0.06366015482458912,0.08685933051421332,0.09839068439252832,0.2528636932919521,0.6534896615899916
ETTh1,702,16848,16871,2018-06-03T00:00:00,2018-06-03T23:00:00,24,30,0.05,0.05,sum,0.12694799406746768,0.0,0.5374206209317107,10.414249897003174,1.2895246772569648,0.1238230970806462,0.07072869425234563,4.713000297546385,0.43439122904901917,1.406999588012697,1.0214212173456174,-0.12916594234073386,0.5744989180345059,-0.19692039688113416,2.617122983675973,0.5188815978545781,0.6603233909092857,-0.5630006790161133,-2.9550008773803693,0.5454545454545454,0.23809523809523808,0.08695652173913043,0.4993164712288692,0.08695652173913043,0.0,4.389721790375392,4.713000297546385,4.149999618530272,0.762686924608583,0.3370368171922387,0.6993633887119431,0.9656012238955247,0.9501693407791526,0.03578991814336319,0.014040741077484249,0.061403856133736424,0.04861840939239431,0.07039360367473022,0.6993633887119431
ETTh1,703,16872,16895,2018-06-04T00:00:00,2018-06-04T23:00:00,24,30,0.05,0.05,sum,0.10174617590886549,0.0,0.43410589062396354,10.402541677157084,1.0280796796393536,0.09882966207274273,0.05467347725577944,3.9389991760253906,0.3608695320461112,0.9849996566772461,0.32366298277786104,-0.8692659910338589,0.4637555432662253,-0.350289233551349,1.1698959344059057,0.45070436535122055,0.5480758212250304,1.6879997253417969,0.06999969482421875,0.6666666666666666,0.35,0.08695652173913043,0.45554140938954396,0.08695652173913043,0.0,3.9481181054304297,2.743000030517578,3.9389991760253906,0.7979196219596977,0.3570799102610522,0.7865955296818885,0.9234679561780593,0.842240230244271,0.11909620049082131,0.03866356926490764,0.07076316267349332,0.07169225946966014,0.1064207305059268,0.7865955296818885
ETTh1,704,16896,16919,2018-06-05T00:00:00,2018-06-05T23:00:00,24,30,0.05,0.05,sum,0.054364447295348194,0.0,0.23762430161975284,9.907249967257181,0.5485688350606821,0.05537044450477802,-0.008088678691698272,2.0399999618530273,0.23247830764107097,0.7039995193481463,0.27808867650742924,-0.3207862544751001,0.2955608509785403,-0.5598707006193697,1.7933837753025312,0.2919971501202233,0.32169239466345084,-0.9849996566772461,-1.3369998931884766,0.5714285714285714,0.5,0.391304347826087,0.4336980991038152,0.391304347826087,0.0,2.9663420063080204,2.0399999618530273,1.5480003356933612,0.836477065293406,0.5415786996947832,0.43666729795946835,0.9165755307833181,0.7864131588906106,0.15452543710638178,0.059061404003007786,0.08873690285598215,0.07314254071970415,0.02731551625485418,0.43666729795946835
ETTh1,705,16920,16943,2018-06-06T00:00:00,2018-06-06T23:00:00,24,30,0.05,0.05,sum,0.15961123591377904,0.0,0.6793035924277149,10.36733333269755,1.6097285280201363,0.1552692939263868,0.17083304861317494,5.13599967956543,0.44039116735043765,1.8290004730224627,0.4401401591169014,-0.8394327274449958,0.6463654190045478,0.03745493125652448,2.020436890534546,0.702150559134403,0.6469899827457116,1.689000129699707,-2.9540004730224627,0.5238095238095238,0.5,0.08695652173913043,0.38077371927981624,0.08695652173913043,0.043478260869565216,5.131314597638713,3.024999618530275,5.13599967956543,0.8440440051949545,0.27750168057079383,0.8459776446322004,0.9469519100439109,0.8949927109161194,0.08852113901732966,0.016486150066550978,0.058743233835751335,0.05261157360592838,0.08861801193938382,0.8459776446322004
